,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률
2395,현대글로비스(주),86280,2010,25.82821806893793,-21.821385922922452,-21.797850835325605,2156.0,57.487573000142774,1.2091553877677907
2396,현대글로비스(주),86280,2011,-32.54624092380214,6.331473045710119,0.11764078828513291,3888.0,33.482417971407685,0.23065983559553693
2397,현대글로비스(주),86280,2012,-1.5163628324656955,11.10554524446163,-7.734477032235194,5159.0,-9.023768024767406,0.3478471847640945
2398,현대글로비스(주),86280,2013,8.965712310913094,-19.908305892884638,10.347713706103983,12834.0,-15.438055936233113,-0.13941787881825896
2399,현대글로비스(주),86280,2014,6.512851018300049,21.076559104044634,1.5177965868478847,2149.0,-0.08487124532240387,-6.056029259671192e-05
2400,현대글로비스(주),86280,2015,-7.616548922631582,92.8364032250346,-2.65106042543215,10052.0,-6.849394529261531,0.0867055860696615
2401,현대글로비스(주),86280,2016,-5.782728312199005,-99.363211969622,-2.191489117068847,13483.0,4.2155676750354445,-0.2603895128676994
2402,현대글로비스(주),86280,2017,2.9068487204178926,-18.31700627530202,-1.6820412485136318,18147.0,-15.31198282265936,-0.04975585103286395
2403,현대글로비스(주),86280,2018,5.428500514158367,-321.85971550711076,2.0374683483244,11663.0,-3.3998029308003908,0.01552321722809058
2404,현대글로비스(주),86280,2019,-22.462010722013424,25.328873676732883,-6.581597939855314,13395.0,-9.090358998588059,-0.012066494245375203
2405,현대글로비스(주),86280,2020,-32.03161493558007,-41.39345490530789,-13.219166259840659,16165.0,3.8227316347564226,-0.1730868161501764
2406,현대글로비스(주),86280,2021,6.999778076479714,19.007599433745746,0.8952565559564611,20877.0,-5.830973824999234,0.14270090409598257
2407,현대글로비스(주),86280,2022,-26.844172177737207,1.051054251178364,-3.2330555766294538,31729.0,-18.969367567860502,-0.03719574705420481
2408,현대로템(주),64350,2007,,,,,,
2409,현대로템(주),64350,2008,,,,,,
2410,현대로템(주),64350,2009,,,,,,
2411,현대로템(주),64350,2010,,,,,,
2412,현대로템(주),64350,2011,5.708384202758369,31.936649861583753,-9.87347576323474,1070.0,-16.625785301096812,0.12152017983867047
2413,현대로템(주),64350,2012,-193.44513373206425,-1085.7275473208904,-5.434000225326219,1371.0,-24.631589788987213,0.08330383137247122
2414,현대로템(주),64350,2013,-36.736555746944376,-87.60980976234924,-9.49263378857075,1754.0,-118.14425051012398,-0.6623053782442359
2415,현대로템(주),64350,2014,-151.59911027251832,148.19548109209885,-6.388749804800746,-197.0,9.475893777226986,-1.522543849921681
2416,현대로템(주),64350,2015,27389.106013898323,-1342.3253977922298,-2.7823838312719493,-3602.0,49.536969045813436,-6.554713641452409
2417,현대로템(주),64350,2016,80.51480252471603,173.05547227839912,9.684380701311621,257.0,2.445040861447353,-0.07438211388665295
2418,현대로템(주),64350,2017,-51.47839382301726,-499.0435848347204,2.4790868000233175,-557.0,19.250186569767436,-1.8218127613179087
2419,현대로템(주),64350,2018,-342.24971218033954,2096.6691249408323,4.403037224311863,-3539.0,72.10916730170351,-9.082375586453171
2420,현대로템(주),64350,2019,107.91255807238747,-105.51826359115542,-5.270583193023898,-4168.0,30.36167243708593,-4.1889076867763295
2421,현대로템(주),64350,2020,-21.676589598323183,81.31612126610163,-0.9149964283836205,326.0,15.209208146759437,-0.43566881652363376
2422,현대로템(주),64350,2021,35.940984876678826,159.9587938717413,0.38668554140591205,609.0,13.317270982796515,0.40453574486880317
2423,현대로템(주),64350,2022,50.301924183456514,98.07264076825416,3.2785421418131877,1812.0,14.999662377699764,0.7940425100840502
2424,현대모비스(주),12330,2007,7.369903705944228,25.246596659764,11.928845151765168,9016.0,39.84945041986918,-3.04006869026131
2425,현대모비스(주),12330,2008,33.88060805294143,57.8163048326432,26.23760965701521,3871.0,44.62329084493749,-3.506612835890513
2426,현대모비스(주),12330,2009,24.918996204527105,16.489276171053824,18.7600543016629,4494.0,39.390535823349154,-4.561055476287889
2427,현대모비스(주),12330,2010,33.100997496307315,15.353615411443158,-12.490903098671215,9237.0,31.832788635639865,-1.8281563536013365
2428,현대모비스(주),12330,2011,15.848645072371397,32.809142202539604,19.74848706691395,31671.0,-0.866726338893244,-0.6755170768219241
2429,현대모비스(주),12330,2012,16.717416126599648,17.251821411358478,2.1994900345135537,37239.0,0.3958756210145964,0.21045581491902432
2430,현대모비스(주),12330,2013,11.82040985764304,12.420281772098074,5.28735771309748,35804.0,1.6776581615081056,0.3352561216623151
2431,현대모비스(주),12330,2014,0.7356805209961159,14.664863190650287,4.534104420589138,35821.0,4.3696991319220615,0.17681878069343604
2432,현대모비스(주),12330,2015,5.556007532211231,30.894422164547777,1.214665778231741,32030.0,-18.368960009262757,0.20796938655088226
2433,현대모비스(주),12330,2016,-0.5673167300418993,12.626109531814931,7.769526640789741,32091.0,2.8440832197023695,-0.3639193334506903
2434,현대모비스(주),12330,2017,-18.097799639311766,-24.191406386747026,-5.512059607442569,16558.0,1.8221663026891406,-0.7191914430547186
2435,현대모비스(주),12330,2018,28.485506899862568,57.058808265413546,7.835430823233848,19944.0,0.7778961862068314,0.1012979926887887
2436,현대모비스(주),12330,2019,5.962758070944602,20.59706624135834,1.8628528962083122,24234.0,3.399122658040554,-0.039408362606516256
2437,현대모비스(주),12330,2020,-224.2526814583037,-51.74265019173413,-24.013844154686005,16389.0,0.19158511842218218,0.6532736834231843
2438,현대모비스(주),12330,2021,-80.18659029611334,-97.31837550458401,-23.08993912151177,25645.0,2.4196368245957203,-0.13318817364926172
2439,현대모비스(주),12330,2022,-18.450330249844423,31.22432651146959,-1.0430405266406098,27163.0,-0.7297758010113782,0.19884692139320004
2440,현대엘리베이터(주),17800,2007,21.634457811568243,26.6703990883393,-9.213389171333324,20997.0,7.744696137228146,1.5191574655636257
2441,현대엘리베이터(주),17800,2008,41.38122571212289,-163.63390760467223,-20.554355008298266,15262.0,-9.36529336305965,0.5246212671504353
2442,현대엘리베이터(주),17800,2009,3.3269589969842315,35.26638285676665,-8.42356911078917,-1408.0,-14.889859299827066,0.8324392285883166
2443,현대엘리베이터(주),17800,2010,-131.05482982703117,-106.17033974457088,-11.622258343119404,-410.0,34.133786142722485,0.46159760845127984
2444,현대엘리베이터(주),17800,2011,-399.8083988648954,-50.10534741041178,1.263717342102582,-25465.0,17.204092765146868,1.3912399352699236
2445,현대엘리베이터(주),17800,2012,-233.61064398974077,105.95606653086676,-1.4642382920851045,-25517.0,58.325535903672716,0.3474379087640793
2446,현대엘리베이터(주),17800,2013,-32.74849435191399,48.34623507175649,5.15503502807397,-26473.0,365.3174023008288,0.09474353411521541
2447,현대엘리베이터(주),17800,2014,-21.33280564711935,-661.7465666368544,-9.715302456546869,2711.0,9.684978211807135,0.25144011229592955
2448,현대엘리베이터(주),17800,2015,-14.773779797703238,291.7595270564013,-5.533329879599599,-185.0,78.24670715984769,0.2676034156418403
2449,현대엘리베이터(주),17800,2016,-21.89911190992518,104.86602137054209,-3.0338819518058706,5225.0,-37.824173692126266,-0.40318829883604046
2450,현대엘리베이터(주),17800,2017,-8.019526791054577,-400.4487995366283,-9.12026165555568,3801.0,16.192076351722648,-0.3558135903804178
2451,현대엘리베이터(주),17800,2018,16.301767149450093,140.68498924672411,2.3503188512501456,299.0,-4.172061843280375,0.18220233538358688
2452,현대엘리베이터(주),17800,2019,11.407064578755374,687.7945084054197,0.399179048787738,1785.0,12.36355642187965,0.42782396219751195
2453,현대엘리베이터(주),17800,2020,12.388231447169424,-30.106080834215135,-1.2127336814424419,2389.0,2.301059251596655,0.24107128536343136
2454,현대엘리베이터(주),17800,2021,-1.9956148063464756,-405.3536511747961,3.8335150116786263,2771.0,-7.904859854687686,0.04156528647467361
2455,현대엘리베이터(주),17800,2022,110.35881594490073,-231.22692439102084,-7.75005870978279,1924.0,-2.8743942260890663,1.7673045155334637
2456,현대위아(주),11210,2007,-18.62620988464534,0.2030723770325249,4.047755842512422,1992.0,4.850212181192319,-0.0487854420500522
2457,현대위아(주),11210,2008,-45.085522119465416,-57.226952393269684,-10.044679752589754,407.0,-75.18331051062546,0.48999452932070797
2458,현대위아(주),11210,2009,-18.247066093102262,27.88779826516788,7.572413580115169,1969.0,0.5498163286187889,1.0229533646912738
2459,현대위아(주),11210,2010,-63.55862086613548,-147.98655603718862,-37.76042838278431,2341.0,68.63349483838786,1.7750401349156304
2460,현대위아(주),11210,2011,55.18692794542,86.28423004265167,29.955269480786892,9421.0,0.4463023111617588,0.08071816648929975
2461,현대위아(주),11210,2012,-10.506315424640057,0.4972959729200852,-0.685233261447177,16262.0,0.07573316888255022,-0.1652337024983126
2462,현대위아(주),11210,2013,-3.7707188308244026,-13.80912926141504,0.7069078451253594,16224.0,-5.914323947875118,0.2397932154584721
2463,현대위아(주),11210,2014,1.2934181799053657,-8.998118714706127,9.639333871465524,16794.0,4.07638317252902,-0.2521391498028507
2464,현대위아(주),11210,2015,17.033232758749005,-10.155233468769156,9.203882707059389,128.0,5.380968769038802,-0.09869846906910329
2465,현대위아(주),11210,2016,17.037773983353333,91.3583660861255,11.915346786008437,861.0,5.231186121921638,-0.7845518036542316
2466,현대위아(주),11210,2017,13.514159308830628,-20.886066866808363,-4.806263581456692,-4467.0,6.357175353282145,-1.3536130144148173
2467,현대위아(주),11210,2018,95.83024913458075,112.26806897598735,8.752885263839467,-910.0,0.3331097586960823,0.056952072915576295
2468,현대위아(주),11210,2019,1901.601945940521,-204.2038805050816,0.49585416955165584,571.0,-0.4821492857038976,-0.09233671563738244
2469,현대위아(주),11210,2020,101.4465154147328,217.20133681883,-37.91829913246098,2295.0,6.524209868499781,-0.1682041415265867
2470,현대위아(주),11210,2021,15.779025686448179,-86.03529460862309,-9.224767329697828,2346.0,-0.5259373297903664,-0.49164634596726664
2471,현대위아(주),11210,2022,57.4491589013761,-127.97377635197066,2.385276050190667,2463.0,5.426247735717965,-0.11061810326787302
2472,현대자동차(주),5380,2007,45.14445821622471,30.424814851758764,12.271041302294686,5813.0,193.72061138748583,-1.327639465266361
2473,현대자동차(주),5380,2008,54.217875919195336,2.9295058060340367,30.445663089836565,-1931.0,250.1594110530792,-1.6988815084801927
2474,현대자동차(주),5380,2009,125.6107303157094,215.70277034825355,32.93160721490506,3535.0,191.58772890209855,-0.15347563135946896
2475,현대자동차(주),5380,2010,18.221225838436794,89.86154675863003,-19.304202496287413,6247.0,138.12060096328528,0.1995286939062062
2476,현대자동차(주),5380,2011,42.64669485341137,54.377229910678494,21.802185869140153,28200.0,-5.459579717223704,-0.006030027944662564
2477,현대자동차(주),5380,2012,1.3141892881234547,4.835178903787284,9.178236211343831,31515.0,0.08172260528434094,-1.0880201923069919
2478,현대자동차(주),5380,2013,25.690744675325217,18.94547777404404,7.746987548658106,31441.0,-3.864923794388659,-0.09473329268672082
2479,현대자동차(주),5380,2014,17.629383317003757,21.256373315857118,9.030291229910874,27037.0,5.333766384298343,-0.17905273913529207
2480,현대자동차(주),5380,2015,15.376337968642556,33.45038489357507,1.8060619731450345,23861.0,6.952194968521297,-0.29727683218689105
2481,현대자동차(주),5380,2016,28.095618316997186,28.205200037189854,4.888103870829542,20118.0,5.918310165060035,-0.48714718723584216
2482,현대자동차(주),5380,2017,14.912586818597662,7.592794141147468,1.9790694060334535,14993.0,-4.916608225260688,-0.536157398805825
2483,현대자동차(주),5380,2018,59.67244908326208,35.93201915071288,2.675239672930368,5632.0,4.530372360420955,-0.18368496268438506
2484,현대자동차(주),5380,2019,91.88808560059786,123.74765803125399,1.1507291875916632,11310.0,2.596342615818344,0.2772427919689475
2485,현대자동차(주),5380,2020,149.08141556881765,158.34400031807456,-20.39317879951549,5454.0,1.1864402833251404,0.7746365795304402
2486,현대자동차(주),5380,2021,50.09059660095622,-75.27619187310412,-4.43946506282747,18979.0,2.3949694951287483,-0.2671491995931783
2487,현대자동차(주),5380,2022,56.39193688556994,61.19409674970323,1.5823585357024363,28521.0,-6.862858273563887,0.6781727249743863
2488,현대제철(주),4020,2007,43.79883346402994,46.72310472360072,12.658182113265648,6192.0,3.3744963732675615,-0.8463893072902682
2489,현대제철(주),4020,2008,11.918315098554842,32.83941106325636,-12.864471110124434,1796.0,3.8865480388745652,-1.5818988317717597
2490,현대제철(주),4020,2009,-5.443382944420357,-34.245791283128284,-3.59155041560102,2920.0,-13.468240289705847,0.4501986593656113
2491,현대제철(주),4020,2010,6.657519629423774,-101.18726265298577,-0.7520031731412296,2841.0,-1.8868446592194061,0.9985294898047439
2492,현대제철(주),4020,2011,54.3926422719344,120.75528326393481,56.640868684868465,8876.0,3.432717381494541,-0.337702641215488
2493,현대제철(주),4020,2012,29.710902736161813,26.126278694576733,7.029588801954826,2644.0,0.5561259412504285,-0.5010676010047828
2494,현대제철(주),4020,2013,37.0220902150134,-173.6127798492895,16.59066413865555,8193.0,-14.818756178156804,0.49765850984739846
2495,현대제철(주),4020,2014,9.150338563095957,-193.15114965615513,0.9631316572094946,6600.0,-2.597495278892623,0.8677870561523928
2496,현대제철(주),4020,2015,-1.0256168176495861,78.11557036936259,2.953704169993336,5955.0,-3.7973057617307546,-0.25321035993295027
2497,현대제철(주),4020,2016,25.53724034326142,2.2297928333944483,4.4117450388430655,6253.0,1.3156822537111736,-0.1292297567286429
2498,현대제철(주),4020,2017,-2.036023446473882,-59.7296838132388,-4.182447331815236,5455.0,-0.3224074543126392,-0.24401314453262835
2499,현대제철(주),4020,2018,52.339169242264916,100.29068678916805,1.8997804352631933,3037.0,2.588214746641725,-0.04593935648920233
2500,현대제철(주),4020,2019,51.118656517445814,188.340736683098,4.12590621682367,130.0,1.4624119440741765,-1.4337690836680652
2501,현대제철(주),4020,2020,-113.39835844742856,-2680.2841007065017,-3.098445537242746,-3272.0,4.500654517412514,0.27679144659054167
2502,현대제철(주),4020,2021,-51.51785360824792,-69.04410336704542,-24.36901769866066,11110.0,0.7179874871315235,0.4998943002223353
2503,현대제철(주),4020,2022,-58.245753074398486,-64.72952295464147,-11.317240869980395,7736.0,-1.823669088242255,-2.9496595979776377
2504,현대해상화재보험(주),1450,2015,,,,,,
2505,현대해상화재보험(주),1450,2016,,,,,,
2506,현대해상화재보험(주),1450,2017,,,,,,
2507,현대해상화재보험(주),1450,2018,,,,,,
2508,현대해상화재보험(주),1450,2019,,,,,,
2509,현대해상화재보험(주),1450,2020,,,,,,
2510,현대해상화재보험(주),1450,2021,,,,,,
2511,현대해상화재보험(주),1450,2022,,,,,,
2512,효성첨단소재(주),298050,2019,-198.96862549902065,488.579822166887,-483.6356107536044,-13265.0,49.47534357257882,-0.7502252794871547
2513,효성첨단소재(주),298050,2020,49.3499570754058,123.52024367944676,-57.243626507719995,18.0,-24.322352166360588,1.5742642661771789
2514,효성첨단소재(주),298050,2021,-18.708627886773392,1.0589128041146956,-64.96651792964904,56109.0,-24.729903391418304,-0.9123721281236001
